"","price","Date","returns","SMA_50","SMA_200","Volatility"
"1842",33.478630065918,"2017-04-28",-0.000974318223782689,32.8193128585815,27.859293050766,0.00561589213505373
"1843",34.161491394043,"2017-05-01",0.0201917002427621,32.8716574478149,27.9166788959503,0.00712351719547522
"1844",34.378231048584,"2017-05-02",0.00632451866664852,32.9266121292114,27.9751599216461,0.00721393798691795
"1845",34.2733535766602,"2017-05-03",-0.00305535710745897,32.9749014663696,28.0319110393524,0.00713106777152539
"1846",34.1498336791992,"2017-05-04",-0.00361047289942418,33.0188094711304,28.0879986381531,0.00707280909043526
"1847",34.7161560058594,"2017-05-05",0.0164474538426314,33.0767475509643,28.1468145179749,0.00779117550614333
"1848",35.6600456237793,"2017-05-08",0.026825722298764,33.1529571533203,28.2109583568573,0.00943721108701861
"1849",35.8884429931641,"2017-05-09",0.00638442962547314,33.2324765014648,28.277128200531,0.0094028708077438
"1850",35.7183151245117,"2017-05-10",-0.00475173554100383,33.3083131408691,28.3439629268646,0.00902187833496355
"1851",36.0272064208984,"2017-05-11",0.00861080101770417,33.3772768402099,28.4131113243103,0.00905361785664041
"1852",36.5303573608398,"2017-05-12",0.0138692364798585,33.4601720428467,28.4775653743744,0.00899916384408753
"1853",36.4367485046387,"2017-05-15",-0.00256578375817318,33.5373731231689,28.5399554824829,0.00915930161839121
"1854",36.3829193115234,"2017-05-16",-0.00147842484137417,33.6155484771728,28.6022257137299,0.00902997916196462
"1855",35.1613426208496,"2017-05-17",-0.034152156708287,33.6684529876709,28.6562755489349,0.012334906078191
"1856",35.6972465515137,"2017-05-18",0.0151263002836441,33.7344995880127,28.714807434082,0.0124459346283956
"1857",35.8189353942871,"2017-05-19",0.00340311680250327,33.8044715118408,28.7724437332153,0.0123970574522908
"1858",36.0365715026855,"2017-05-22",0.00605762267377363,33.8766521453857,28.8304179191589,0.012339362160991
"1859",35.9920959472656,"2017-05-23",-0.00123494054928042,33.9476636505127,28.8863112640381,0.012370215080673
"1860",35.8844604492188,"2017-05-24",-0.00299501211247399,34.0175011444092,28.9406390666962,0.012277939308111
"1861",36.0084915161133,"2017-05-25",0.00345044087239721,34.0829674530029,28.9950791168213,0.0122624162032942
"1862",35.9476318359375,"2017-05-26",-0.00169157791867702,34.1461446380615,29.0501498699188,0.0122767638454921
"1863",35.9616851806641,"2017-05-30",0.000390862978222106,34.212865447998,29.1053717041016,0.0116792927235711
"1864",35.7487297058105,"2017-05-31",-0.00593933534489333,34.2684752655029,29.1592401790619,0.0117873973145841
"1865",35.8470230102539,"2017-06-01",0.00274578763320887,34.3336023712158,29.2120994853973,0.0117317918974741
"1866",36.3782424926758,"2017-06-02",0.0147103387736571,34.4019889831543,29.2677303314209,0.0119520466167223
"1867",36.0225257873535,"2017-06-05",-0.00982640311832617,34.4655917358398,29.321767282486,0.0118630463327589
"1868",36.1442184448242,"2017-06-06",0.00337254435156664,34.5329335021973,29.3765742778778,0.0104055846537415
"1869",36.3595237731934,"2017-06-07",0.00593916823234819,34.6034626770019,29.4321346092224,0.0103938135180779
"1870",36.2705917358398,"2017-06-08",-0.0024489037687756,34.6586027526855,29.4882314491272,0.0103459583602992
"1871",34.8641395568848,"2017-06-09",-0.0395484868198732,34.6841221618652,29.5369035720825,0.0133952271964208
"1872",34.0310287475586,"2017-06-12",-0.0241860624249703,34.6938651275635,29.5823567008972,0.0137549283354324
"1873",34.3048286437988,"2017-06-13",0.00801340238796033,34.7103424072265,29.6297098064423,0.0139838695149155
"1874",33.9701843261719,"2017-06-14",-0.00980291274736533,34.7199404144287,29.6761169052124,0.0140556552094402
"1875",33.7665901184082,"2017-06-15",-0.00601135269663811,34.7204791259765,29.7216445159912,0.0121952689601513
"1876",33.2938766479492,"2017-06-16",-0.0140983599752955,34.7150592041015,29.765755147934,0.0117971574263516
"1877",34.2463302612305,"2017-06-19",0.0282059176786142,34.7303665161133,29.8145126342773,0.0136190450953705
"1878",33.9350852966309,"2017-06-20",-0.0091299696279461,34.7409405517578,29.8609866714478,0.0135582227084447
"1879",34.1363372802734,"2017-06-21",0.00591298264070517,34.7563319396973,29.9073126316071,0.0136936844891287
"1880",34.0801658630371,"2017-06-22",-0.00164685750055771,34.7777781677246,29.9533923816681,0.0136951228190079
"1881",34.2322883605957,"2017-06-23",0.00445373397113791,34.8014743041992,29.9994708442688,0.0137189349461006
"1882",34.1246376037598,"2017-06-26",-0.00314966901487157,34.8265132904053,30.0482893562317,0.013718163824641
"1883",33.6355361938477,"2017-06-27",-0.0144365008837348,34.838134689331,30.0974212360382,0.0139353161444557
"1884",34.1269721984863,"2017-06-28",0.0145049123024301,34.8625214385986,30.1463437843323,0.0144478229096893
"1885",33.6238403320312,"2017-06-29",-0.0148526961368485,34.8792693328857,30.1898533058167,0.0146469548059272
"1886",33.7034149169922,"2017-06-30",0.00236381601238378,34.8894051361084,30.2293511962891,0.014130089530066
"1887",33.5817108154297,"2017-07-03",-0.00361756726955731,34.89789894104,30.2638541030884,0.0140627302616382
"1888",33.719783782959,"2017-07-05",0.00410312317921502,34.9027684020996,30.2997976589203,0.0140814922424362
"1889",33.4015121459961,"2017-07-06",-0.00948354819253661,34.8971240997314,30.3356966686249,0.0139668464463061
"1890",33.7408409118652,"2017-07-07",0.0101078273089943,34.9022283172607,30.3733038711548,0.0143113479479186
"1891",33.9467811584473,"2017-07-10",0.00608503817213135,34.9109386444092,30.4119638442993,0.0118216750768993
"1892",34.056770324707,"2017-07-11",0.00323480935249121,34.9225014495849,30.4499386405945,0.010620876252273
"1893",34.1059188842773,"2017-07-12",0.00144209592251343,34.9213899993896,30.4903639507294,0.0104696299892116
"1894",34.5809898376465,"2017-07-13",0.0138331608697544,34.9254451751709,30.532968378067,0.0106614583455881
"1895",34.8781776428223,"2017-07-14",0.00855724678123693,34.9375416564941,30.5768163204193,0.0106626667349417
"1896",34.9998741149902,"2017-07-17",0.00348311357121389,34.9545424652099,30.6202800559998,0.0100369732678029
"1897",35.1215553283691,"2017-07-18",0.00347058913322851,34.9626504516601,30.6663953495026,0.00813726260615706
"1898",35.3415298461914,"2017-07-19",0.00624370141889852,34.9562801361084,30.7126062488556,0.00784000760410573
"1899",35.1823997497559,"2017-07-20",-0.00451280487090111,34.9421592712402,30.7586332893372,0.00791081532426867
"1900",35.1660270690918,"2017-07-21",-0.000465473975754804,34.9311135101318,30.8040243721008,0.00789141588412574
"1901",35.5919303894043,"2017-07-24",0.0120384612346616,34.9224079895019,30.8514872741699,0.00819729182210855
"1902",35.7440452575684,"2017-07-25",0.00426475133594773,34.9066817474365,30.8987411117554,0.00812573681384159
"1903",35.9125442504883,"2017-07-26",0.00470296743528964,34.8961976623535,30.9466412162781,0.00716659968611655
"1904",35.23388671875,"2017-07-27",-0.0190783460917934,34.873217010498,30.9888508892059,0.00819873235179481
"1905",34.9858322143555,"2017-07-28",-0.00706512472525711,34.8697068023681,31.0295317554474,0.00756903957080369
"1906",34.8056259155273,"2017-07-31",-0.00516414770923523,34.8518743896484,31.0681110858917,0.00772640407745104
"1907",35.1145401000977,"2017-08-01",0.0088362546074281,34.8377864837646,31.1086505126953,0.00778173463131309
"1908",36.7737350463867,"2017-08-02",0.0461685762279234,34.8525297546387,31.1567356109619,0.01234824058804
"1909",36.4063262939453,"2017-08-03",-0.0100413099632548,34.8608143615723,31.2030760192871,0.0123800067123785
"1910",36.5982208251953,"2017-08-04",0.00525706906672907,34.8750895690918,31.2504682445526,0.0123113129626567
"1911",37.1645393371582,"2017-08-07",0.0153554351363918,34.8982105255127,31.3010960674286,0.0125508437645756
"1912",37.4617500305176,"2017-08-08",0.00796535020831035,34.9284928894043,31.3532791805267,0.012568805100037
"1913",37.6910934448242,"2017-08-09",0.00610340515808439,34.9630810546875,31.4071400260925,0.0125482357545838
"1914",36.490550994873,"2017-08-10",-0.0323704681738217,34.9779174804687,31.4537861251831,0.0147660676374791
"1915",36.9980239868164,"2017-08-11",0.0138111552351123,35.0009375,31.5022769832611,0.014914149433593
"1916",37.5548324584961,"2017-08-14",0.0149375584413574,35.0244692993164,31.5566224002838,0.0151418139360234
"1917",37.9659652709961,"2017-08-15",0.0108880437306009,35.0633380889892,31.6143047809601,0.0152265927851858
"1918",37.8132476806641,"2017-08-16",-0.00403059865982058,35.096718673706,31.6721008491516,0.0153117235803546
"1919",37.0872993469238,"2017-08-17",-0.019384933627776,35.1112741851806,31.7264749717712,0.0160216502341638
"1920",37.0027122497559,"2017-08-18",-0.00228336133565765,35.125916595459,31.7827925395966,0.0160441310637745
"1921",36.9345932006836,"2017-08-21",-0.00184261700992927,35.1673256683349,31.8386540794373,0.015918211106831
"1922",37.5383720397949,"2017-08-22",0.0162150672078352,35.2374725341797,31.8989151859283,0.0162190275331902
"1923",37.5853652954102,"2017-08-23",0.00125108956002018,35.3030832672119,31.9605599212646,0.0162124888913643
"1924",37.4185485839844,"2017-08-24",-0.00444822084234708,35.3720505523682,32.0195489597321,0.0155489374159672
"1925",37.5571784973145,"2017-08-25",0.00369799871796728,35.4478623199463,32.0784770107269,0.0153762918540375
"1926",37.9354095458984,"2017-08-28",0.0100204330836129,35.5406929779053,32.1395050430298,0.0153021698065136
"1927",38.273738861084,"2017-08-29",0.00887902686218744,35.6212411499023,32.20580991745,0.0153028058739938
"1928",38.3770980834961,"2017-08-30",0.00269688601398599,35.7100814056396,32.2718890285492,0.0119148367146329
"1929",38.5298156738281,"2017-08-31",0.00397149706320787,35.7979509735107,32.3418876171112,0.0115857480443487
"1930",38.5415649414062,"2017-09-01",0.000304893141275908,35.8871789550781,32.4103205966949,0.0115842456193706
"1931",38.0787315368652,"2017-09-05",-0.01208136891601,35.9641078186035,32.4730978870392,0.0116154587857315
"1932",38.0387954711914,"2017-09-06",-0.00104932650620659,36.0423909759521,32.5357218742371,0.0115192776169736
"1933",37.8860816955566,"2017-09-07",-0.00402276532478396,36.1274018859863,32.5974546909332,0.0114959955671357
"1934",37.2682113647461,"2017-09-08",-0.0164430860030005,36.1902266693115,32.6541605377197,0.0096041229761524
"1935",37.9424819946289,"2017-09-11",0.0179306602554501,36.2765995025635,32.7141565036774,0.00991465748780028
"1936",37.7921142578125,"2017-09-12",-0.00397091796464366,36.3583734893799,32.7740619468689,0.0094562995855478
"1937",37.5078392028809,"2017-09-13",-0.00755050680411706,36.4368960571289,32.8318963050842,0.00927768026531507
"1938",37.185962677002,"2017-09-14",-0.00861861386633667,36.5062196350097,32.8883765506744,0.00941519884965681
"1939",37.5618667602539,"2017-09-15",0.0100580111840154,36.5894267272949,32.9468639373779,0.0086724149535754
"1940",37.2776031494141,"2017-09-18",-0.00759665930917208,36.6601619720459,33.0050206565857,0.00883757687416411
"1941",37.2916946411133,"2017-09-19",0.000377943531304936,36.7270602416992,33.0644428730011,0.0088230176696606
"1942",36.6667556762695,"2017-09-20",-0.0169001334234045,36.7792599487305,33.1202647018433,0.00882222102878137
"1943",36.0371170043945,"2017-09-21",-0.0173210694442387,36.8178839111328,33.173854932785,0.00947155682887586
"1944",35.6847229003906,"2017-09-22",-0.00982676797535387,36.8399585723877,33.2247085571289,0.00960966962782609
"1945",35.3699035644531,"2017-09-25",-0.00886139050128421,36.8497930908203,33.2727350616455,0.00960283953791779
"1946",35.9783935546875,"2017-09-26",0.0170573025050111,36.8693634796142,33.3225393104553,0.0101847451214624
"1947",36.2344665527344,"2017-09-27",0.00709220133431065,36.8916217041015,33.3715006637573,0.0100906368958722
"1948",36.0112915039062,"2017-09-28",-0.00617823841081755,36.9050169372558,33.4201003074646,0.0100368918178396
"1949",36.2086410522461,"2017-09-29",0.00546525128378406,36.9255417633057,33.4674937820435,0.0100952292552199
"1950",36.1357955932617,"2017-10-02",-0.00201385170668145,36.944937133789,33.5145230293274,0.0100686629208831
"1951",36.2932090759277,"2017-10-03",0.00434670423072347,36.9589627075195,33.5616084003449,0.00998219449624239
"1952",36.0582733154297,"2017-10-04",-0.00649431299691949,36.9652472686767,33.6073450565338,0.0100158051977203
"1953",36.507007598877,"2017-10-05",0.0123678981967266,36.9771365356445,33.6545480442047,0.0105292875301186
"1954",36.4858589172363,"2017-10-06",-0.000579472577031392,37.0021759796142,33.7012855911255,0.00998378065474334
"1955",36.6127166748047,"2017-10-09",0.00347087159756576,37.0347136688232,33.7485297679901,0.00906345350282336
"1956",36.6268157958984,"2017-10-10",0.000385013961510694,37.0711374664306,33.79673787117,0.00906061598735428
"1957",36.7795295715332,"2017-10-11",0.00416078460757152,37.1044372558594,33.8454426765442,0.00903332456125964
"1958",36.650318145752,"2017-10-12",-0.00351931981779963,37.1019689178467,33.8926428413391,0.00888488318576745
"1959",36.8829002380371,"2017-10-13",0.00632592651338948,37.1115003967285,33.9415860176086,0.0086935762206688
"1960",37.5618667602539,"2017-10-16",0.0182413184008046,37.1307733154297,33.9939588546753,0.00948776485176687
"1961",37.7004890441895,"2017-10-17",0.00368371250699173,37.1414923095703,34.0480806255341,0.00951504820975024
"1962",37.5336799621582,"2017-10-18",-0.00443440414317031,37.1429309082031,34.1009854888916,0.00872757665901449
"1963",36.6456184387207,"2017-10-19",-0.0239447925026366,37.122021408081,34.1496008777618,0.00951322832463716
"1964",36.7090492248535,"2017-10-20",0.00172942783227947,37.1263913726807,34.1978488636017,0.00919355300049234
"1965",36.6902503967285,"2017-10-23",-0.000512234548093904,37.1202359008789,34.2444945430756,0.00890239411678094
"1966",36.9087448120117,"2017-10-24",0.00593744674231145,37.1073141479492,34.2909796047211,0.00825810389670032
"1967",36.7466316223145,"2017-10-25",-0.00440194482246703,37.0829274749756,34.3365148544312,0.00823329248628213
"1968",36.9815788269043,"2017-10-26",0.00637335420043561,37.0662940979004,34.3824822807312,0.00816301674821006
"1969",38.3066291809082,"2017-10-27",0.0352030477495,37.0906806945801,34.4356550598145,0.0109972737996759
"1970",39.1688537597656,"2017-10-30",0.0222589171595331,37.1340035247803,34.4933826255798,0.0117133028175406
"1971",39.7138977050781,"2017-10-31",0.01381931053964,37.1895896148681,34.5527215862274,0.0119064583165024
"1972",39.2087860107422,"2017-11-01",-0.0128003399620962,37.2229978942871,34.6095466041565,0.0122714262144122
"1973",39.4954109191895,"2017-11-02",0.00728363128723597,37.2611988067627,34.6680483913422,0.0121514197435783
"1974",40.5267868041992,"2017-11-03",0.0257786721583102,37.323363571167,34.7314517974853,0.0129908045201007
"1975",40.9379348754883,"2017-11-06",0.0100939781967115,37.3909786987305,34.7968181324005,0.0130255521170195
"1976",41.0694961547852,"2017-11-07",0.00320852367909952,37.4536604309082,34.8629699134827,0.0129836824560913
"1977",41.4054641723633,"2017-11-08",0.0081471970308904,37.5162949371338,34.9285854530334,0.0129887487276554
"1978",41.3208808898926,"2017-11-09",-0.00204489420828269,37.5751705932617,34.9937084579468,0.0129390328526306
"1979",41.1841163635254,"2017-11-10",-0.00331530588904538,37.6282566070556,35.0581360530853,0.0130964503725853
"1980",41.0190773010254,"2017-11-13",-0.00401539835357223,37.677806854248,35.1221096897125,0.0129121101561159
"1981",40.3989791870117,"2017-11-14",-0.0152327415111824,37.724211807251,35.1833077049255,0.0136043784351441
"1982",39.866096496582,"2017-11-15",-0.0132782661786992,37.7607578277588,35.233255443573,0.0139918884914226
"1983",40.3423881530762,"2017-11-16",0.0118764805744518,37.8098839569092,35.285839881897,0.0126551186803728
"1984",40.1183929443359,"2017-11-17",-0.00556782532687006,37.866887588501,35.3366661930084,0.0128423535786784
"1985",40.0783042907715,"2017-11-20",-0.000999758301416964,37.9096040344238,35.3858881759644,0.0128521903466427
"1986",40.8233833312988,"2017-11-21",0.0184198903371309,37.9702294158935,35.4373968410492,0.0132090393477767
"1987",41.252498626709,"2017-11-22",0.0104566456106938,38.0451226043701,35.4904593658447,0.0130742409947172
"1988",41.2548446655273,"2017-11-24",5.68686064856827e-05,38.1265002441406,35.5424265861511,0.0131323340426933
"1989",41.0473709106445,"2017-11-27",-0.00504176449973226,38.1962103271484,35.593706073761,0.0113895084227206
"1990",40.8068695068359,"2017-11-28",-0.00587635031867073,38.2667956542969,35.6424196720123,0.0106965787217016
"1991",39.9604110717773,"2017-11-29",-0.0209611966940644,38.3201699829101,35.6848849868774,0.0114427725506349
"1992",40.5192184448242,"2017-11-30",0.0138871502518514,38.3972192382812,35.7295733737946,0.0113921456777185
"1993",40.3305931091309,"2017-12-01",-0.00466607588319912,38.483088760376,35.7735050296783,0.011394047065376
"1994",40.0358619689941,"2017-12-04",-0.00733471349902093,38.570111541748,35.8155318546295,0.0100005298471139
"1995",39.9981307983398,"2017-12-05",-0.000942878698037664,38.6626760864258,35.8562280750275,0.00969451062920598
"1996",39.8495941162109,"2017-12-06",-0.00372050308575878,38.7401000976562,35.8957038784027,0.00965589306355639
"1997",39.9226875305176,"2017-12-07",0.00183255219114553,38.8138645172119,35.9362210559845,0.00943576250693293
"1998",39.9344749450684,"2017-12-08",0.00029521245861952,38.8923281860351,35.9766456031799,0.00944679298945298
"1999",40.7125549316406,"2017-12-11",0.0192965353142545,38.982406463623,36.0206459999084,0.0104828618515238
"2000",40.4838485717773,"2017-12-12",-0.00563342598531902,39.0693675231933,36.0634328269959,0.0105152880913872
"2001",40.6182556152344,"2017-12-13",0.00331451736929234,39.1558684539795,36.1036289978027,0.00999383689809375
"2002",40.6064567565918,"2017-12-14",-0.000290523865977832,39.2468321228027,36.1447332954407,0.00950221845277407
"2003",41.0190773010254,"2017-12-15",0.0101101711340239,39.3370735168457,36.1869452095032,0.00940771503790584
"2004",41.596736907959,"2017-12-18",0.0139844659673094,39.4392910766601,36.2325581359863,0.00970316375595169
"2005",41.1534576416016,"2017-12-19",-0.0107137755726776,39.5301058959961,36.2757448387146,0.0100678871645984
"2006",41.1086807250977,"2017-12-20",-0.00108863984854191,39.6197431945801,36.319313659668,0.00927834905136693
"2007",41.2642822265625,"2017-12-21",0.0037779795934445,39.7094382476807,36.3640333747864,0.00902526423365829
"2008",41.2642822265625,"2017-12-22",0,39.8017175292969,36.408217086792,0.00902525932647416
"2009",40.2174224853516,"2017-12-26",-0.0256969917559431,39.8684079742431,36.4470965957642,0.0105904736760726
"2010",40.2244987487793,"2017-12-27",0.00017593472004096,39.9216606140137,36.4862561607361,0.0105337393656371
"2011",40.3376617431641,"2017-12-28",0.00280933550244322,39.9744040679931,36.5242685890198,0.0094700323175889
"2012",39.9014625549316,"2017-12-29",-0.0108725883808134,40.0217597198486,36.5598320388794,0.00925095482476262
"2013",40.6158790588379,"2018-01-02",0.0177461212316787,40.101164932251,36.5997832107544,0.0100351216026008
"2014",40.6088180541992,"2018-01-03",-0.000173863489984161,40.1791603088379,36.6379861068726,0.00988102752823486
"2015",40.797435760498,"2018-01-04",0.00463399394984654,40.2613040161133,36.679019947052,0.00990908515497612
"2016",41.2619323730469,"2018-01-05",0.0113211101722812,40.348367767334,36.7205350494385,0.0100922003516287
"2017",41.1086807250977,"2018-01-08",-0.00372103154299452,40.4356087493896,36.7618665122986,0.0101620321806424
"2018",41.1039543151855,"2018-01-09",-0.000114980134503284,40.5180562591553,36.8035006332397,0.0101647834157175
"2019",41.0945243835449,"2018-01-10",-0.00022944297342864,40.573814163208,36.8448079299927,0.00930443461868907
"2020",41.327953338623,"2018-01-11",0.00566422135389422,40.6169961547851,36.8838797569275,0.00925976778389136
"2021",41.754711151123,"2018-01-12",0.0102731795708761,40.657812423706,36.9247124671936,0.00946741022584829
"2022",41.5425071716309,"2018-01-16",-0.00509511464695089,40.7044868469238,36.9647056007385,0.00956717519601327
"2023",42.2286415100098,"2018-01-17",0.0163815273645302,40.7591514587402,37.0084439849853,0.00995112238280073
"2024",42.2663726806641,"2018-01-18",0.000893098214696852,40.7939431762695,37.0523244285584,0.00952681813450505
"2025",42.0777359008789,"2018-01-19",-0.00447303546100875,40.8167391967773,37.0940148353577,0.00924260375920927
"2026",41.7334938049316,"2018-01-22",-0.00821474718843618,40.8300191497803,37.1348579406738,0.00945542176061374
"2027",41.7429313659668,"2018-01-23",0.000226113206359457,40.8367684936523,37.1761677742004,0.0094302839541268
"2028",41.0780143737793,"2018-01-24",-0.0160570800652602,40.8319111633301,37.2145259284973,0.0101046073931271
"2029",40.3447456359863,"2018-01-25",-0.018011881739207,40.8151237487793,37.2494158172607,0.0092376354998282
"2030",40.4390487670898,"2018-01-26",0.00233470523726487,40.8035231781006,37.2865717887878,0.00924981814508173
"2031",39.6020164489746,"2018-01-29",-0.0209158344030604,40.7875839233398,37.3193444633484,0.0103083442645123
"2032",39.3686027526855,"2018-01-30",-0.00591142321959826,40.7776340484619,37.3518240356445,0.0101239113123165
"2033",39.4770545959473,"2018-01-31",0.00275099264323098,40.7603273773193,37.3839369773865,0.00924962716907077
"2034",39.5595893859863,"2018-02-01",0.00208852035920692,40.7491513061523,37.4171967506409,0.00927798989565726
"2035",37.8430824279785,"2018-02-02",-0.0443599267963193,40.7044468688965,37.4424799346924,0.0130760831294582
"2036",36.8976020812988,"2018-02-05",-0.025301635690937,40.6259312438965,37.4609848213196,0.0133965032836407
"2037",38.4396095275879,"2018-02-06",0.0409418613910519,40.569673461914,37.4873977661133,0.0168096409645679
"2038",37.6167335510254,"2018-02-07",-0.0216394334342818,40.496911239624,37.5080998802185,0.0172509011156285
"2039",36.5816383361816,"2018-02-08",-0.0279025629274261,40.4075965881347,37.5225894355774,0.0179537532370376
"2040",37.0290985107422,"2018-02-09",0.0121576200760889,40.3320411682129,37.5403067779541,0.0182152380191062
"2041",38.5205841064453,"2018-02-12",0.0394887007399802,40.3032446289062,37.5653533744812,0.0204547411379464
"2042",38.9064712524414,"2018-02-13",0.00996784235896842,40.2709896850586,37.5924925804138,0.0206777883436796
"2043",39.6238021850586,"2018-02-14",0.0182694100796588,40.2568538665771,37.6198041343689,0.0207714150093652
"2044",40.9543037414551,"2018-02-15",0.033026899275848,40.2752227020263,37.6526844978332,0.0222170821056091
"2045",40.8217239379883,"2018-02-16",-0.0032425130784608,40.2916945648193,37.6854263496399,0.0222106790990178
"2046",40.6844215393066,"2018-02-20",-0.00336913315566401,40.3083911132812,37.7180992889404,0.0221626539909654
"2047",40.4997711181641,"2018-02-21",-0.00454893332086348,40.3199327850342,37.747017364502,0.0221709377070871
"2048",40.838306427002,"2018-02-22",0.00832420125672595,40.3380094146728,37.7729086685181,0.0220073438092524
"2049",41.5485305786133,"2018-02-23",0.0172416315905406,40.3547289276123,37.8012091064453,0.0219292057554484
"2050",42.3700485229492,"2018-02-26",0.0195795543168527,40.3924529266357,37.8344677734375,0.0222824354562401
"2051",42.2327194213867,"2018-02-27",-0.00324644749843017,40.4247422027588,37.8654953384399,0.0216854504127937
"2052",42.1688079833984,"2018-02-28",-0.00151446193378391,40.4559892272949,37.8936875915527,0.0216139746966268
"2053",41.4301567077637,"2018-03-01",-0.0176717618721542,40.4642108154297,37.9186546325684,0.0220991809995027
"2054",41.7166213989258,"2018-03-02",0.00689060553253285,40.466608505249,37.9453231430054,0.0221204120065293
"2055",41.8610305786133,"2018-03-05",0.00345569228087861,40.4807599639892,37.9788215827942,0.0193160738819656
"2056",41.8255271911621,"2018-03-06",-0.00084848488281386,40.4950968933105,38.0094629859924,0.0180915916817971
"2057",41.4372711181641,"2018-03-07",-0.00932610709624182,40.4985566711426,38.0375546646118,0.0165237273531883
"2058",41.8894462585449,"2018-03-08",0.0108531715429008,40.5110599517822,38.0668190383911,0.0155135659884546
"2059",42.609130859375,"2018-03-09",0.0170346537996848,40.5588941192627,38.0999042129517,0.0136759215995422
"2060",43.0210800170898,"2018-03-12",0.0096216587943605,40.6148257446289,38.135587310791,0.0136450406616538
"2061",42.6067733764648,"2018-03-13",-0.00967698844043863,40.6602079772949,38.1685787200928,0.0119887102041076
"2062",42.2445640563965,"2018-03-14",-0.00853755594525163,40.7070700073242,38.2000633811951,0.0122832513421767
"2063",42.2942733764648,"2018-03-15",0.00117601157779834,40.7406378936767,38.2317263221741,0.0118559524741693
"2064",42.1451263427734,"2018-03-16",-0.00353264445969392,40.7713640594482,38.2637083053589,0.00975856855134853
"2065",41.5011901855469,"2018-03-19",-0.0153969452614175,40.7854391479492,38.2919791412354,0.0103889266512381
"2066",41.4869804382324,"2018-03-20",-0.000342452360295731,40.7899401092529,38.3175228309631,0.0103486901487908
"2067",40.5471076965332,"2018-03-21",-0.022915202459965,40.7787086486816,38.340145740509,0.0115441172760203
"2068",39.974193572998,"2018-03-22",-0.0142303659417751,40.7561134338379,38.3592956161499,0.0117807960259119
"2069",39.0485153198242,"2018-03-23",-0.0234292296491589,40.7151932525635,38.3727405738831,0.0119534756583329
"2070",40.902229309082,"2018-03-26",0.0463797123138399,40.7066787719726,38.3958987617493,0.0154204936598861
"2071",39.853443145752,"2018-03-27",-0.0259757637403819,40.6686534118652,38.4208452796936,0.016300406760336
"2072",39.4131088256836,"2018-03-28",-0.0111103318779615,40.6260654449463,38.4477556800842,0.0163935414163568
"2073",39.7208786010742,"2018-03-29",0.00777848651872759,40.5759101867676,38.4748359298706,0.0162215761177944
"2074",39.4604606628418,"2018-04-02",-0.0065777840995489,40.5197919464111,38.502287311554,0.0161132902155094
"2075",39.8652877807617,"2018-04-03",0.010206790112476,40.4755429840088,38.5327807998657,0.0163098999711514
"2076",40.6276016235352,"2018-04-04",0.0189417137521994,40.4534251403808,38.5694494247437,0.0169638094383009
"2077",40.9093284606934,"2018-04-05",0.00691043820271142,40.4367530822754,38.602764415741,0.0169561128849557
"2078",39.8629150390625,"2018-04-06",-0.0259116727171,40.412451095581,38.6324035644531,0.0175913243594433
"2079",40.2582855224609,"2018-04-09",0.00986939012078825,40.4107218933105,38.6630133056641,0.017260100672309
"2080",41.0158576965332,"2018-04-10",0.0186429308432805,40.4222580718994,38.6976917648315,0.0176922766710065
"2081",40.8241004943848,"2018-04-11",-0.00468615960477603,40.4466997528076,38.7306508255005,0.0176227489349087
"2082",41.2265625,"2018-04-12",0.00981016407777258,40.4838589477539,38.7661604499817,0.0177428329707126
"2083",41.3662452697754,"2018-04-13",0.00338244713365388,40.5216427612305,38.8048139953613,0.017764232467855
"2084",41.6242942810059,"2018-04-16",0.00621877732711074,40.5629368591308,38.8423006057739,0.017824748495036
"2085",42.1972122192383,"2018-04-17",0.0136701637575261,40.650019454956,38.88516746521,0.0177456204559216
"2086",42.1025123596191,"2018-04-18",-0.00224674279609349,40.7541176605224,38.9271629524231,0.0177567696900108
"2087",40.9093284606934,"2018-04-19",-0.0287492981421624,40.8035120391846,38.9638010406494,0.0181856585247707
"2088",39.2331771850586,"2018-04-20",-0.0418353711658943,40.8358409118652,38.9913680076599,0.020184780947761
"2089",39.1195526123047,"2018-04-23",-0.00290033678974888,40.8865991973877,39.0199582099915,0.0195260484049889
"2090",38.5750274658203,"2018-04-24",-0.0140172985505758,40.9175177764892,39.0441291427612,0.0165821075300296
"2091",38.7431182861328,"2018-04-25",0.00434803715212606,40.921968460083,39.0681108283997,0.0157720472099876
"2092",38.8780632019043,"2018-04-26",0.00347701617361329,40.9214002990722,39.0922172927856,0.0156434932235307
"2093",38.4282646179199,"2018-04-27",-0.0116369169912516,40.8974895477295,39.1138290214539,0.0156906104433517
"2094",39.1242828369141,"2018-04-30",0.0179500720510415,40.8608891296387,39.1365454864502,0.0162078830075012
"2095",40.0333786010742,"2018-05-01",0.022970252523022,40.8451222229004,39.1623214912415,0.0168525047164295
"2096",41.8018493652344,"2018-05-02",0.0432270105710177,40.8674707794189,39.1963313674927,0.0189079575157855
"2097",41.877613067627,"2018-05-03",0.00181080807386858,40.8950276184082,39.230111656189,0.0188666001620308
"2098",43.5206069946289,"2018-05-04",0.0384831601239952,40.9486736297607,39.2710070419311,0.0194557646316329
"2099",43.8354759216309,"2018-05-07",0.00720889215919485,40.9944125366211,39.3142724227905,0.0194269154886245
